PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
35.681000,0.232241,0.200794,0.998860,0.644934,-2.019411,-1.010998
35.691000,0.232450,0.200686,0.999186,0.648925,-1.210123,-0.635860
35.701000,0.232897,0.200894,0.999511,0.589455,-0.999690,-0.581435
35.710000,0.233220,0.201015,0.999609,0.583358,-0.982653,-0.526132
35.721000,0.233325,0.201105,0.999696,0.852897,-0.802241,-0.198782
35.731000,0.233533,0.201203,0.999726,0.722294,-0.904585,-0.204675
35.741000,0.234087,0.201445,0.999465,0.757026,-1.086965,-0.044575
35.751000,0.234404,0.201559,0.999516,0.691755,-1.127724,0.069430
35.761000,0.234665,0.201274,0.999776,0.774347,-0.734056,0.178207
35.771000,0.234589,0.201371,0.999710,0.749363,-0.864439,-0.052377
35.780000,0.235091,0.201717,0.999654,0.814003,-0.513455,0.284445
35.791000,0.235487,0.201589,0.999627,0.933427,-1.046762,0.237469
35.801000,0.235468,0.201699,0.999562,0.483425,-0.539070,0.380654
35.811000,0.235873,0.201570,0.999861,0.652864,-1.006384,0.267031
35.821000,0.236333,0.201546,0.999815,0.708110,-0.524242,0.719622
35.831000,0.236556,0.201467,0.999881,0.631582,-0.719501,0.594206
35.840000,0.236807,0.201303,0.999847,0.409543,-0.462411,0.627172
35.851000,0.237305,0.201247,1.000048,0.515011,-0.600834,0.814227
35.861000,0.237985,0.201115,1.000326,0.762612,-0.705779,0.913644
35.871000,0.238542,0.201138,1.000390,0.573964,-0.395444,0.946903
35.881000,0.239009,0.201034,1.000522,0.718965,-0.218565,0.909298
35.891000,0.239463,0.200975,1.000614,0.802226,-0.301296,0.772038
35.901000,0.239927,0.201072,1.000446,0.696643,-0.861768,0.624001
35.910000,0.240182,0.200689,1.000694,0.986399,-0.742189,0.051852
35.921000,0.240796,0.200527,1.000834,0.687380,-0.478458,0.296344
35.931000,0.241397,0.200311,1.000575,1.085142,-0.914109,0.348646
35.941000,0.241797,0.200245,1.000657,1.051464,-1.121363,0.288091
35.951000,0.242342,0.199852,1.000637,0.930503,-1.109160,0.261120
35.961000,0.242710,0.199640,1.000717,0.966406,-1.281719,0.197127
35.971000,0.243395,0.199517,1.000672,0.863310,-1.453464,0.053161
35.981000,0.243822,0.199268,1.000672,0.892636,-1.450280,-0.049984
35.991000,0.244320,0.199036,1.000695,0.977098,-1.587671,-0.219188
36.001000,0.245139,0.198785,1.000756,0.887548,-1.387665,-0.290178
36.011000,0.245615,0.198473,1.000741,0.828643,-1.718098,-0.595764
36.020000,0.246047,0.198255,1.000857,0.945224,-1.791377,-0.717915
36.031000,0.246648,0.197934,1.000804,0.952749,-1.916924,-0.796494
36.041000,0.247110,0.197632,1.000944,0.948087,-1.987208,-0.976812
36.051000,0.247896,0.197149,1.001041,1.058609,-2.085590,-1.034572
36.061000,0.248382,0.196907,1.001037,0.987008,-2.347434,-1.260661
36.071000,0.248862,0.196624,1.001120,0.934058,-2.429797,-1.382765
36.082000,0.249471,0.196298,1.001166,1.016224,-2.543568,-1.427367
36.091000,0.250096,0.195974,1.001373,1.019322,-2.498192,-1.470714
36.101000,0.250591,0.195507,1.001815,1.103992,-1.817685,-1.706544
36.111000,0.251418,0.195147,1.001934,1.018158,-1.790509,-1.730106
36.121000,0.251972,0.194839,1.002053,1.132006,-1.895094,-1.791727
36.131000,0.252620,0.194785,1.002106,0.934053,-1.896701,-1.812236
36.141000,0.253179,0.194495,1.002277,0.953487,-2.019504,-1.905579
36.151000,0.253779,0.194174,1.002515,1.002581,-1.991692,-1.976513
36.161000,0.254379,0.194019,1.002571,1.009092,-1.913059,-1.961322
36.171000,0.255018,0.194040,1.002620,1.004316,-1.957068,-2.206242
36.181000,0.255874,0.193725,1.002461,1.099397,-2.482884,-2.280226
36.191000,0.256273,0.193514,1.002634,1.046804,-2.475247,-2.219645
36.201000,0.256755,0.193287,1.002767,1.014389,-2.516998,-2.217990
36.211000,0.257333,0.193037,1.002945,1.179732,-2.501471,-2.102532
36.221000,0.257811,0.192869,1.003013,1.160728,-2.608320,-2.190443
36.231000,0.258328,0.192679,1.003135,1.063305,-2.684064,-2.134167
36.241000,0.258947,0.192410,1.003254,1.020204,-2.762553,-2.059533
36.251000,0.259434,0.192377,1.003408,0.954057,-2.738925,-2.081149
36.261000,0.260054,0.192273,1.003476,1.032183,-2.626961,-2.057876
36.271000,0.260532,0.192157,1.003743,0.978373,-1.894321,-1.931072
36.281000,0.261137,0.192257,1.004058,1.033580,-2.139369,-2.048403
36.291000,0.261676,0.192108,1.004250,0.932135,-2.119850,-2.307599
36.301000,0.262183,0.192068,1.004456,1.061883,-2.261036,-2.451981
36.311000,0.262630,0.191973,1.004438,1.119366,-1.984126,-1.973626
36.321000,0.263203,0.192040,1.004501,1.086009,-1.863095,-1.750414
36.331000,0.263715,0.192075,1.004381,1.063417,-2.536203,-1.716130
36.341000,0.264209,0.192044,1.004506,1.016644,-2.672673,-1.572296
36.351000,0.264528,0.191967,1.004536,0.990946,-2.765143,-1.537020
36.361000,0.265007,0.192126,1.004652,0.950883,-2.805966,-1.537384
36.371000,0.265459,0.192003,1.004698,0.967041,-2.782248,-1.425169
36.381000,0.265798,0.192103,1.004834,0.935946,-2.804101,-1.352893
36.390000,0.266376,0.192232,1.004914,1.018866,-2.844965,-1.467068
36.401000,0.266699,0.192318,1.005371,0.799044,-2.210909,-1.124691
36.411000,0.267221,0.192431,1.005422,0.816782,-2.166789,-1.112401
36.421000,0.267621,0.192617,1.005506,0.878255,-2.088692,-0.979661
36.430000,0.268156,0.192235,1.005607,1.056567,-2.207115,-0.894110
36.441000,0.268668,0.192292,1.005717,1.067785,-2.062192,-0.704778
36.451000,0.269140,0.192323,1.005542,0.929140,-2.426426,-0.655705
36.461000,0.269327,0.192444,1.005641,0.827437,-2.535814,-0.554867
36.471000,0.269844,0.192358,1.005804,0.895602,-2.502243,-0.339166
36.481000,0.270171,0.192385,1.005736,0.821765,-2.656500,-0.436207
36.491000,0.270535,0.192437,1.005808,0.809760,-2.592534,-0.401807
36.501000,0.270929,0.192505,1.005761,0.802334,-2.593886,-0.428247
36.511000,0.271420,0.192789,1.005839,0.804789,-2.516956,-0.676479
36.521000,0.271847,0.192678,1.006088,0.967485,-1.738299,-0.602035
36.531000,0.272291,0.192612,1.006500,1.015794,-2.163274,-1.342560
36.541000,0.272795,0.192591,1.006155,0.867215,-1.521954,-0.462112
36.551000,0.273332,0.192783,1.006173,0.817885,-1.655987,-0.568504
36.561000,0.273599,0.192788,1.005925,0.765608,-2.062352,-0.355334
36.571000,0.274050,0.192858,1.006035,0.739568,-1.871927,-0.139661
36.581000,0.274488,0.192808,1.005892,0.777845,-1.798302,-0.119802
36.591000,0.274778,0.192852,1.005828,0.833891,-1.926607,-0.207690
36.601000,0.275187,0.192792,1.005809,0.750449,-2.006468,-0.179566
36.611000,0.275478,0.192685,1.005888,0.685442,-1.596605,-0.115664
36.621000,0.275897,0.192426,1.005842,0.728149,-1.542421,-0.177312
36.631000,0.276362,0.192248,1.006002,0.783812,-1.662609,-0.270871
36.641000,0.276677,0.192188,1.005961,0.811804,-1.610553,-0.309062
36.651000,0.277259,0.192132,1.006000,0.700539,-1.720224,-0.539660
36.661000,0.277648,0.192066,1.006036,0.929720,-1.516843,-0.367378
36.671000,0.278395,0.192095,1.006049,0.685876,-1.278640,-0.162330
36.681000,0.278721,0.192321,1.006023,0.507105,-1.069637,-0.252170
36.691000,0.279070,0.192165,1.005985,0.653853,-1.210248,-0.341638
36.701000,0.279517,0.191969,1.005870,0.802767,-1.217926,-0.505616
36.711000,0.279982,0.191946,1.005644,0.681196,-1.621021,-0.645548
36.721000,0.280378,0.191798,1.005638,0.612575,-1.576435,-0.588923
36.731000,0.280825,0.191521,1.005558,0.579630,-1.775722,-0.592977
36.741000,0.281299,0.191295,1.005547,0.589227,-1.719412,-0.498875
36.751000,0.281790,0.191132,1.005552,0.620239,-1.770120,-0.500450
36.761000,0.282274,0.190912,1.005483,0.617983,-1.820968,-0.545975
36.771000,0.282666,0.190754,1.005511,0.613756,-1.903396,-0.537820
36.781000,0.283178,0.190683,1.005421,0.510672,-1.801024,-0.641784
36.791000,0.283757,0.190444,1.005409,0.483418,-1.845292,-0.749028
36.801000,0.284323,0.190449,1.005363,0.485835,-1.862397,-0.819769
36.811000,0.284918,0.190442,1.005264,0.528007,-1.882139,-0.954729
36.821000,0.285479,0.190103,1.005368,0.701896,-1.418433,-1.101035
36.831000,0.285986,0.189968,1.005451,0.778532,-1.497734,-1.230820
36.841000,0.286541,0.190026,1.005272,0.476471,-1.335450,-1.249958
36.851000,0.287136,0.189741,1.005306,0.475298,-1.495036,-1.252333
36.861000,0.287459,0.189446,1.005495,0.698729,-2.101129,-1.886236
36.871000,0.288041,0.189400,1.005121,0.673314,-1.678023,-1.202391
36.881000,0.288630,0.189088,1.005141,0.581341,-1.984636,-1.399460
36.891000,0.289105,0.189001,1.005031,0.481510,-1.746823,-1.178243
36.901000,0.289666,0.188912,1.004719,0.426624,-2.324758,-1.284951
36.911000,0.290210,0.188836,1.004558,0.439868,-2.489497,-1.459371
36.921000,0.290776,0.188739,1.004453,0.413384,-2.426593,-1.460537
36.931000,0.291296,0.188692,1.004247,0.363278,-2.440136,-1.619666
36.941000,0.291867,0.188730,1.004075,0.367778,-2.342506,-1.765477
36.951000,0.292376,0.188679,1.003854,0.396889,-2.495614,-1.851673
36.961000,0.292843,0.189125,1.003897,0.267353,-2.111246,-2.076479
36.971000,0.293221,0.189128,1.003575,0.359089,-2.393904,-2.303605
36.981000,0.293486,0.189338,1.003275,0.419217,-2.635235,-2.535271
36.991000,0.293832,0.189430,1.003037,0.536673,-2.894206,-2.777431
37.001000,0.294220,0.189499,1.002603,0.557229,-3.756756,-3.024002
37.011000,0.294448,0.189773,1.002444,0.488815,-3.991877,-3.228794
37.021000,0.294759,0.189815,1.002245,0.449744,-4.132188,-3.301954
37.031000,0.294980,0.190060,1.002107,0.328596,-4.287911,-3.409968
37.041000,0.295291,0.190286,1.001974,0.331920,-4.451412,-3.506151
37.051000,0.295590,0.190468,1.002010,0.372324,-4.483225,-3.548692
37.061000,0.296007,0.191130,1.002209,0.366692,-4.216967,-3.530743
37.071000,0.296265,0.191515,1.002257,0.327026,-4.205299,-3.435894
37.081000,0.296532,0.191593,1.002250,0.430569,-4.307688,-3.560288
37.091000,0.296637,0.191927,1.002113,0.313731,-4.607227,-3.619472
37.101000,0.296779,0.192375,1.002051,0.240959,-4.692963,-3.594729
37.111000,0.296802,0.192802,1.002146,0.200546,-4.833871,-3.509501
37.121000,0.296872,0.193203,1.002233,0.256493,-4.825942,-3.430527
37.131000,0.296899,0.193676,1.002209,0.247347,-4.823160,-3.403138
37.141000,0.297041,0.194344,1.002645,0.352714,-4.722705,-3.754405
37.151000,0.297093,0.194972,1.002645,0.431502,-4.636138,-3.356948
37.161000,0.297061,0.195533,1.002467,0.156960,-4.650753,-3.019229
37.171000,0.296943,0.196236,1.002592,0.099327,-4.624950,-2.974312
37.181000,0.296918,0.196733,1.002829,0.115951,-4.436060,-2.686779
37.191000,0.296796,0.197306,1.002869,0.133130,-4.356511,-2.535597
37.201000,0.296611,0.197927,1.003025,0.093543,-4.279664,-2.223632
37.211000,0.296489,0.198319,1.002970,0.081254,-4.171559,-1.925485
37.221000,0.296414,0.199019,1.003403,0.150601,-3.658135,-1.841514
37.231000,0.296439,0.199926,1.003363,0.112073,-3.768231,-1.537888
37.241000,0.296069,0.200477,1.003591,0.187147,-3.580582,-1.405574
37.251000,0.295831,0.201021,1.003469,0.202289,-3.535386,-1.267419
37.261000,0.295597,0.201911,1.003308,0.030529,-3.385733,-0.967871
37.271000,0.295408,0.202724,1.003435,-0.060537,-3.189580,-0.895921
37.281000,0.295029,0.203496,1.003482,-0.177534,-3.055167,-0.820879
37.291000,0.294830,0.204171,1.003592,0.015752,-2.460632,-0.763515
37.301000,0.294759,0.204889,1.003773,0.256506,-2.321135,-0.576684
37.311000,0.294640,0.205561,1.003848,0.125554,-2.099714,-0.416862
37.321000,0.294112,0.206601,1.003636,-0.010271,-1.552770,-0.417762
37.331000,0.293916,0.207320,1.003537,-0.205802,-2.032361,-0.146895
37.341000,0.293654,0.207841,1.003515,-0.205116,-1.899197,0.053464
37.351000,0.293449,0.208526,1.003416,-0.189094,-1.814074,0.077882
37.361000,0.293133,0.209147,1.003334,-0.178067,-1.842308,0.113193
37.371000,0.292715,0.209848,1.003347,-0.181530,-1.679051,0.363647
37.381000,0.292575,0.210342,1.003398,-0.142195,-1.401728,0.094242
37.391000,0.292366,0.211137,1.003299,0.031679,-1.042562,0.437724
37.401000,0.292152,0.211553,1.003290,-0.041997,-0.993468,0.534467
37.411000,0.291960,0.212353,1.003037,-0.152863,-0.703001,0.466553
37.421000,0.292017,0.212912,1.002911,0.306050,-0.747377,0.478876
37.431000,0.291404,0.213602,1.002617,-0.106466,-0.911020,0.652572
37.441000,0.291276,0.214144,1.002498,-0.189513,-1.006553,0.533064
37.451000,0.291148,0.214705,1.002293,-0.246014,-0.973808,0.429880
37.461000,0.290937,0.215242,1.002140,-0.258155,-0.998574,0.366989
37.471000,0.290574,0.215493,1.002136,-0.493049,-0.036336,0.269458
37.481000,0.290655,0.215953,1.002100,-0.407832,-0.220451,0.232454
37.491000,0.290393,0.216120,1.001878,-0.491999,0.533154,0.146481
37.501000,0.290844,0.216835,1.002159,-0.004846,-0.032719,0.449933
37.511000,0.290658,0.217255,1.002082,-0.053150,0.107347,0.472774
37.521000,0.290623,0.217459,1.002087,-0.163977,-0.286158,0.104751
37.531000,0.290731,0.217941,1.001997,-0.247359,0.142041,0.284903
37.541000,0.290715,0.218422,1.001702,-0.189819,-0.613473,-0.059666
37.551000,0.290503,0.218681,1.001692,-0.419840,0.498980,-0.236256
37.561000,0.290638,0.219382,1.001916,-0.285164,-0.139356,-0.070009
37.571000,0.290614,0.219500,1.001794,-0.230223,-0.412733,-0.398974
37.581000,0.290539,0.219638,1.001609,-0.444670,-0.167276,-0.558456
37.591000,0.290647,0.219966,1.001779,-0.247683,-0.614754,-0.487502
37.601000,0.290923,0.220405,1.001860,-0.354013,-0.637458,-0.413300
37.611000,0.290786,0.220298,1.001810,-0.421628,-0.824209,-0.464314
37.621000,0.291108,0.220464,1.001533,-0.328882,-1.536988,-0.472162
37.631000,0.291153,0.220885,1.001859,-0.460942,-1.107635,-0.449912
37.641000,0.291525,0.220846,1.002243,-0.043794,-1.880183,-1.788258
37.651000,0.291704,0.221416,1.001669,-0.447907,-1.203901,-0.787947
37.661000,0.291876,0.221184,1.001617,-0.259018,-1.676909,-0.989616
37.671000,0.291963,0.221450,1.001545,-0.169177,-1.854511,-1.152636
37.681000,0.291991,0.221710,1.001101,-0.258329,-2.551543,-1.168999
37.691000,0.292192,0.221875,1.001032,-0.302761,-2.667884,-1.286968
37.701000,0.292334,0.222110,1.000930,-0.363041,-2.831049,-1.374419
37.711000,0.292474,0.222428,1.000814,-0.444327,-3.002743,-1.632175
37.721000,0.292623,0.222797,1.000626,-0.450919,-3.090570,-1.886204
37.731000,0.292866,0.223116,1.000478,-0.424995,-3.198257,-2.085339
37.741000,0.293021,0.223286,1.000387,-0.465929,-3.220333,-2.267836
37.751000,0.293296,0.224072,1.000611,-0.513085,-2.740355,-2.218845
37.761000,0.293495,0.224261,1.000603,-0.608631,-2.769676,-2.195573
37.771000,0.293714,0.224489,1.000676,-0.683338,-2.738908,-2.200825
37.781000,0.293968,0.224307,1.000329,-0.459643,-3.315233,-2.350272
37.791000,0.294065,0.224564,1.000360,-0.450173,-3.377835,-2.381683
37.801000,0.294107,0.224711,1.000526,-0.507403,-3.508183,-2.207228
37.811000,0.294176,0.224845,1.000630,-0.570386,-3.546352,-2.018593
37.821000,0.294231,0.225096,1.000635,-0.630747,-3.615285,-2.045509
37.831000,0.294303,0.225339,1.000654,-0.659401,-3.637729,-1.986350
37.841000,0.294336,0.225619,1.000706,-0.756115,-3.732248,-1.918835
37.851000,0.294289,0.226113,1.000606,-0.833998,-3.772858,-2.104286
37.861000,0.294469,0.226505,1.000595,-0.710422,-3.719655,-2.106520
37.871000,0.294681,0.226987,1.000966,-0.581195,-3.345444,-2.306498
37.881000,0.294665,0.227744,1.000936,-0.854182,-3.073115,-2.245243
37.891000,0.294787,0.228100,1.000911,-0.817207,-3.013695,-2.269260
37.901000,0.294866,0.228166,1.000841,-0.723950,-3.480993,-2.304266
37.911000,0.294749,0.228591,1.000840,-0.781933,-3.309159,-2.253917
37.921000,0.294676,0.228992,1.000968,-0.796512,-3.323985,-2.187234
37.931000,0.294622,0.229220,1.001128,-0.829229,-3.308627,-1.930782
37.941000,0.294596,0.229540,1.001176,-0.891182,-3.253182,-1.780244
37.951000,0.294488,0.230008,1.001249,-0.971365,-3.303323,-1.770593
37.961000,0.294399,0.230360,1.001321,-0.948239,-3.198859,-1.644730
37.971000,0.294405,0.230815,1.001298,-0.965412,-3.110382,-1.615366
37.981000,0.294299,0.231321,1.001679,-0.994468,-2.630776,-1.854089
37.991000,0.294402,0.231877,1.001737,-1.128009,-2.144292,-1.660430
38.001000,0.294278,0.232543,1.001664,-1.069046,-1.988718,-1.828727
38.011000,0.294564,0.232839,1.001422,-0.824518,-2.662421,-1.796202
38.021000,0.294297,0.233253,1.001482,-0.868825,-2.498894,-1.654141
38.031000,0.294114,0.233912,1.001459,-0.974925,-2.487000,-1.698237
38.041000,0.293982,0.234407,1.001375,-1.054348,-2.355448,-1.692960
38.051000,0.293884,0.234831,1.001327,-1.056793,-2.315918,-1.578066
38.061000,0.293677,0.235314,1.001314,-1.120900,-2.439165,-1.664028
38.071000,0.293493,0.235937,1.001110,-1.099014,-2.533647,-1.625261
38.081000,0.293363,0.236340,1.001074,-1.069987,-2.580833,-1.677591
38.091000,0.293123,0.237053,1.001167,-1.119840,-2.502332,-1.645805
38.101000,0.293102,0.237633,1.001297,-1.182222,-1.796441,-1.567180
38.111000,0.293168,0.238253,1.001126,-1.281047,-2.129086,-1.663301
38.121000,0.293135,0.238753,1.001139,-1.203825,-2.064066,-1.582053
38.131000,0.293088,0.239229,1.001072,-1.217659,-2.098753,-1.640276
38.141000,0.293111,0.239711,1.001082,-1.148336,-1.953574,-1.617484
38.151000,0.293085,0.240192,1.001032,-1.138293,-1.893272,-1.464137
38.161000,0.292991,0.240704,1.001034,-1.230241,-1.833522,-1.435717
38.172000,0.292926,0.241415,1.001129,-1.415680,-1.401596,-1.412938
38.181000,0.292830,0.242036,1.001256,-1.374629,-1.214539,-1.221544
38.191000,0.292701,0.242521,1.001307,-1.309660,-1.319536,-1.252857
38.201000,0.292755,0.243014,1.000950,-1.245283,-1.738337,-1.388096
38.211000,0.292739,0.243646,1.000987,-1.281076,-1.780862,-1.325123
38.221000,0.292762,0.244126,1.001049,-1.301162,-1.739070,-1.353080
38.231000,0.292809,0.244701,1.000820,-1.383040,-1.768352,-1.333923
38.241000,0.292735,0.245437,1.000886,-1.468021,-1.668079,-1.218515
38.251000,0.292626,0.245814,1.000901,-1.707975,-0.784567,-1.163386
38.261000,0.292792,0.246889,1.001077,-1.505858,-1.188208,-0.996337
38.271000,0.292998,0.247071,1.000863,-1.242991,-1.621385,-1.291572
38.281000,0.293025,0.247613,1.000809,-1.304870,-1.639807,-1.147142
38.291000,0.293238,0.248070,1.000646,-1.215808,-1.735712,-1.129327
38.301000,0.293100,0.248870,1.000647,-1.507223,-1.776679,-1.222556
38.311000,0.293233,0.249316,1.000565,-1.460733,-1.861088,-1.151726
38.321000,0.292969,0.249612,1.000384,-1.842420,-0.273830,-0.994277
38.331000,0.293292,0.250494,1.000852,-1.568248,-1.418466,-0.810248
38.341000,0.293519,0.250856,1.000786,-1.662742,-1.470942,-0.768330
38.351000,0.293921,0.251307,1.000770,-1.387853,-1.522068,-0.793967
38.361000,0.293847,0.251724,1.000744,-1.323413,-1.898507,-1.046551
38.371000,0.293883,0.252547,1.000399,-1.592848,-2.216018,-0.767385
38.381000,0.294031,0.253202,1.000317,-1.616178,-2.227335,-0.996975
38.391000,0.294164,0.254218,1.000620,-1.608870,-1.652353,-0.928497
38.401000,0.294583,0.254304,1.000541,-1.493256,-2.176310,-1.481985
38.411000,0.294613,0.254762,1.000387,-1.585901,-2.220527,-1.572574
38.421000,0.294479,0.255852,1.000585,-1.730724,-1.757762,-0.842876
38.431000,0.294823,0.256259,1.000202,-1.786227,-2.358842,-1.304727
38.441000,0.295048,0.256663,1.000157,-1.726462,-2.440737,-1.161420
38.451000,0.295171,0.256968,1.000291,-1.816534,-2.580264,-1.028395
38.461000,0.295186,0.257208,1.000326,-2.232463,-1.564971,-0.863656
38.471000,0.295687,0.257970,1.000634,-1.951733,-1.947730,-0.586366
38.481000,0.296026,0.258094,1.000498,-1.864348,-2.432705,-0.543211
38.491000,0.296275,0.258438,1.000379,-1.845418,-2.405099,-0.322151
38.501000,0.296368,0.259050,1.000290,-1.873347,-2.558285,-0.467177
38.511000,0.296782,0.259444,1.000498,-1.812123,-1.942179,-0.535280
38.521000,0.296758,0.259998,1.000005,-1.908224,-2.552772,-0.633108
38.531000,0.296750,0.260647,1.000156,-2.024027,-1.897792,-0.514660
38.541000,0.297358,0.261605,1.000136,-2.118505,-1.949029,-0.666297
38.551000,0.296967,0.262066,0.999828,-2.023204,-2.494381,-0.897483
38.561000,0.297157,0.262277,0.999538,-1.891458,-2.839036,-1.381347
38.571000,0.297525,0.262599,0.999304,-1.665323,-3.128347,-1.324335
38.581000,0.297513,0.262895,0.999343,-1.775087,-3.267982,-1.515491
38.591000,0.297566,0.263344,0.999160,-2.081530,-3.311844,-1.149066
38.601000,0.297722,0.263692,0.999155,-2.088164,-3.439330,-1.056399
38.611000,0.297883,0.264054,0.999215,-2.114558,-3.440888,-0.905505
38.621000,0.298013,0.264869,0.999388,-2.165698,-3.034933,-0.928111
38.631000,0.298378,0.264907,0.999280,-1.976384,-3.275343,-1.105266
38.641000,0.298583,0.265281,0.999179,-1.849020,-3.079720,-1.094621
38.651000,0.298536,0.265646,0.999223,-2.003890,-3.001118,-1.371937
38.661000,0.298755,0.265958,0.999266,-1.990721,-3.151308,-1.486785
38.672000,0.298772,0.266484,0.999049,-2.260658,-3.128348,-1.425754
38.681000,0.298429,0.267228,0.999306,-2.175115,-2.632456,-1.127910
38.691000,0.298554,0.266930,0.999005,-2.553582,-2.302936,-1.409568
38.701000,0.298543,0.267065,0.999078,-2.720782,-2.396237,-1.371306
38.711000,0.298957,0.268423,0.999395,-2.440877,-2.268999,-0.696213
38.721000,0.299017,0.268761,0.999322,-2.351317,-2.492705,-1.159374
38.731000,0.299183,0.268898,0.999053,-2.309297,-2.975194,-1.387085
38.741000,0.299330,0.269225,0.999059,-2.245993,-2.726103,-1.241208
38.751000,0.299495,0.269278,0.999023,-2.229773,-2.491150,-1.099262
38.761000,0.299621,0.269288,0.999153,-2.310894,-2.305383,-0.673865
38.771000,0.299712,0.269325,0.999176,-2.396987,-2.230010,-0.317127
38.781000,0.299720,0.269233,0.999201,-2.543259,-2.125630,0.100746
38.791000,0.299767,0.269402,0.999169,-2.559285,-2.146840,0.375351
38.801000,0.299724,0.269625,0.998953,-2.536501,-2.269431,0.423325
38.811000,0.299694,0.269972,0.998717,-2.502947,-2.291771,0.240117
38.821000,0.299728,0.270337,0.998342,-2.423141,-2.382443,-0.055429
38.831000,0.299631,0.270796,0.997887,-2.569318,-2.419000,-0.401286
38.842000,0.299641,0.271399,0.997404,-2.587354,-2.413608,-0.861783
38.852000,0.300054,0.271873,0.997471,-2.529402,-1.619212,-0.877962
38.862000,0.299574,0.272698,0.997145,-2.591669,-1.851787,-1.221605
38.871000,0.299605,0.273010,0.996958,-2.604405,-1.908927,-1.338215
38.881000,0.299628,0.273122,0.996739,-2.589952,-1.691771,-1.130655
38.892000,0.299650,0.273299,0.996460,-2.557804,-1.882100,-1.426840
38.901000,0.299725,0.273477,0.996328,-2.552656,-1.941324,-1.464374
38.911000,0.299818,0.273471,0.996372,-2.505652,-1.666038,-1.103968
38.921000,0.300087,0.273333,0.996348,-2.542246,-1.672339,-1.359383
38.931000,0.300263,0.273177,0.996140,-2.907218,-1.593280,-1.976215
38.941000,0.300301,0.273778,0.996235,-2.600369,-1.466916,-1.120790
38.952000,0.300350,0.273370,0.996289,-2.856839,-1.996655,-2.132785
38.961000,0.300514,0.273541,0.996008,-2.443406,-2.492909,-1.811468
38.971000,0.300213,0.274118,0.995895,-2.556296,-2.697565,-1.200115
38.981000,0.299982,0.274276,0.995934,-2.496155,-3.118177,-1.277364
38.991000,0.299820,0.274488,0.995888,-2.456230,-3.593930,-1.357299
39.001000,0.299542,0.274755,0.995849,-2.370088,-3.891241,-1.479790
39.011000,0.299334,0.274906,0.995905,-2.325403,-4.297024,-1.473202
39.021000,0.299115,0.275001,0.995955,-2.389387,-4.652558,-1.377590
39.031000,0.298843,0.274947,0.996203,-2.389971,-4.697819,-1.014116
39.041000,0.298827,0.274829,0.996223,-2.258787,-4.768066,-0.780617
39.051000,0.298781,0.274936,0.996505,-2.316601,-4.785495,-0.544379
39.061000,0.298701,0.274912,0.996691,-2.110698,-4.802726,-0.663467
39.071000,0.298245,0.275032,0.996925,-2.203245,-4.852519,-0.386258
39.081000,0.297854,0.275567,0.997380,-2.271895,-4.669283,-0.327260
39.091000,0.297755,0.275759,0.997248,-2.368985,-4.623886,-0.638419
39.101000,0.297377,0.275973,0.997378,-2.135402,-4.676355,-0.619108
39.112000,0.296973,0.275977,0.997471,-2.162731,-4.859588,-0.844039
39.122000,0.296838,0.275891,0.997304,-1.965489,-4.957951,-0.750330
39.131000,0.296405,0.275923,0.997373,-1.938520,-5.024155,-0.788658
39.141000,0.295961,0.275874,0.997670,-1.843722,-5.033673,-0.771371
39.151000,0.295436,0.275926,0.997765,-1.931026,-4.950224,-0.755053
39.161000,0.294893,0.276053,0.998091,-2.030938,-4.745944,-0.833845
39.171000,0.294424,0.275813,0.998057,-1.972701,-4.915800,-0.664433
39.181000,0.293876,0.275696,0.997980,-1.874143,-4.805456,-0.446056
39.191000,0.293371,0.275681,0.998213,-1.793363,-4.760281,-0.426803
39.201000,0.292497,0.275836,0.998611,-1.878168,-4.374753,-0.646946
39.211000,0.291920,0.276176,0.998684,-1.884932,-4.093106,-0.461550
39.221000,0.291351,0.276128,0.998851,-1.900903,-3.950489,-0.469881
39.232000,0.290842,0.275810,0.998958,-1.718293,-3.876098,-0.807611
39.241000,0.290069,0.276257,0.999006,-1.884058,-3.447759,-0.725709
39.251000,0.289469,0.276262,0.999198,-1.797420,-3.190544,-0.837115
39.261000,0.288891,0.275559,0.999088,-1.729651,-3.474058,-0.868917
39.271000,0.288296,0.275335,0.999168,-1.775750,-3.213315,-0.773091
39.281000,0.287573,0.275263,0.999345,-1.749056,-3.039106,-0.719151
39.291000,0.286921,0.274986,0.999516,-1.634029,-2.925003,-0.639531
39.301000,0.286133,0.274711,0.999752,-1.485151,-2.677611,-0.661311
39.311000,0.285636,0.275222,1.000077,-1.891086,-1.671224,-0.355620
39.321000,0.284874,0.274350,1.000062,-1.334019,-2.130968,-0.938550
39.332000,0.283690,0.274222,0.999359,-2.024662,-0.947027,-0.788524
39.341000,0.283084,0.274543,0.999774,-1.530444,-1.927331,-1.061731
39.351000,0.282492,0.274384,0.999847,-1.399376,-1.755077,-1.063677
39.361000,0.281796,0.274379,0.999567,-1.450171,-1.946180,-1.191982
39.371000,0.280766,0.274535,0.999868,-1.586177,-1.419864,-1.023350
39.381000,0.280220,0.273687,0.999544,-1.406846,-1.740728,-1.025577
39.392000,0.279590,0.273368,0.999538,-1.390383,-1.642568,-0.944636
