PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
256.495000,0.004035,-0.000704,0.089228,0.027826,-0.874126,-0.440319
256.505000,0.004047,-0.000765,0.089199,0.041574,-0.839807,-0.462943
256.515000,0.004028,-0.000725,0.089196,0.008259,-0.799817,-0.409564
256.525000,0.003979,-0.000647,0.089058,0.056312,-0.430143,-0.390804
256.535000,0.004048,-0.000701,0.089367,0.032104,-1.132980,-0.444580
256.545000,0.003986,-0.000684,0.089026,0.060837,-0.462608,-0.445922
256.555000,0.004028,-0.000696,0.089214,0.039358,-0.945809,-0.440709
256.565000,0.004033,-0.000714,0.089139,-0.010235,-0.789779,-0.424108
256.575000,0.004039,-0.000766,0.089145,-0.002324,-0.829516,-0.408434
256.585000,0.004060,-0.000775,0.089184,0.030470,-0.806770,-0.462764
256.595000,0.004046,-0.000675,0.089254,0.039898,-0.886204,-0.460324
256.605000,0.004047,-0.000767,0.089160,0.012380,-0.766329,-0.425791
256.615000,0.004039,-0.000759,0.089179,0.023617,-0.796421,-0.449383
256.625000,0.004047,-0.000737,0.089200,0.029752,-0.925841,-0.447301
256.635000,0.004012,-0.000666,0.089154,0.083682,-0.836349,-0.516113
256.645000,0.004039,-0.000746,0.089201,-0.017521,-0.835139,-0.428827
256.655000,0.004037,-0.000733,0.089159,0.017028,-0.890944,-0.451738
256.665000,0.004034,-0.000725,0.089215,0.007093,-0.886723,-0.415958
256.675000,0.004045,-0.000748,0.089220,0.020949,-0.862432,-0.443833
256.685000,0.004046,-0.000756,0.089190,0.029216,-0.796598,-0.460029
256.695000,0.004050,-0.000585,0.089188,0.082178,-0.885960,-0.511603
256.705000,0.004009,-0.000731,0.089181,0.051282,-0.765340,-0.416574
256.715000,0.004013,-0.000682,0.089259,0.083588,-0.963151,-0.442707
256.725000,0.004039,-0.000749,0.089190,-0.011600,-0.871321,-0.418362
256.735000,0.004040,-0.000736,0.089193,0.001550,-0.896090,-0.450296
256.745000,0.004048,-0.000766,0.089191,0.026834,-0.800892,-0.434443
256.755000,0.004055,-0.000770,0.089177,0.013216,-0.806807,-0.458812
256.765000,0.004058,-0.000660,0.089154,0.039786,-0.793046,-0.520891
256.775000,0.004052,-0.000750,0.089204,0.007583,-0.847229,-0.456274
256.785000,0.004047,-0.000756,0.089173,0.027617,-0.783568,-0.444156
256.795000,0.004049,-0.000764,0.089180,0.028180,-0.909852,-0.462032
256.805000,0.004031,-0.000719,0.089194,0.006000,-0.720091,-0.386949
256.815000,0.004019,-0.000677,0.089236,0.023881,-0.906366,-0.354878
256.825000,0.004056,-0.000693,0.089226,0.028033,-0.834132,-0.458017
256.835000,0.004041,-0.000737,0.089197,0.009398,-0.884815,-0.444972
256.845000,0.003985,-0.000633,0.089228,0.067602,-0.819006,-0.312898
256.855000,0.004044,-0.000732,0.089211,0.021781,-0.849685,-0.462550
256.865000,0.003991,-0.000648,0.089190,0.050948,-0.893204,-0.385213
256.875000,0.004046,-0.000742,0.089209,0.027761,-0.847016,-0.474699
256.885000,0.004012,-0.000661,0.089283,0.036230,-1.088953,-0.368068
256.895000,0.004038,-0.000746,0.089152,0.019206,-0.844301,-0.427567
256.905000,0.004049,-0.000752,0.089207,0.020788,-0.830869,-0.448962
256.915000,0.004011,-0.000655,0.089197,0.037089,-0.962888,-0.483538
256.925000,0.004022,-0.000634,0.089307,0.084522,-0.924709,-0.393856
256.935000,0.004001,-0.000675,0.089236,0.040364,-1.015338,-0.387028
256.945000,0.004016,-0.000680,0.089249,0.011286,-1.012609,-0.402898
256.955000,0.004044,-0.000741,0.089188,0.009602,-0.888543,-0.428303
256.965000,0.004028,-0.000709,0.089186,0.008077,-0.914784,-0.412731
256.975000,0.004035,-0.000716,0.089178,0.015801,-0.816358,-0.439177
256.985000,0.004039,-0.000719,0.089229,0.025795,-0.842474,-0.450610
256.995000,0.004044,-0.000762,0.089168,0.012009,-0.894322,-0.432691
257.005000,0.004040,-0.000760,0.089183,0.013570,-0.796705,-0.460308
257.015000,0.003998,-0.000665,0.089228,0.067820,-0.889182,-0.418111
257.025000,0.004033,-0.000741,0.089158,0.009367,-0.872386,-0.415954
257.035000,0.003955,-0.000683,0.089226,0.074857,-0.819781,-0.429869
257.045000,0.004008,-0.000623,0.089303,0.086225,-0.981825,-0.417690
257.055000,0.004034,-0.000696,0.089225,0.019822,-0.938376,-0.453087
257.065000,0.004042,-0.000691,0.089250,0.032290,-0.849996,-0.473980
257.075000,0.004029,-0.000722,0.089162,0.015368,-0.880736,-0.414920
257.085000,0.004040,-0.000719,0.089223,0.023919,-0.942014,-0.435286
257.095000,0.004045,-0.000755,0.089185,0.021168,-0.773296,-0.452280
257.105000,0.004047,-0.000743,0.089186,0.041183,-0.893987,-0.449607
257.115000,0.004041,-0.000745,0.089212,0.042877,-0.782342,-0.477972
257.125000,0.004052,-0.000747,0.089168,0.013689,-0.845382,-0.446302
257.135000,0.004034,-0.000679,0.089229,0.033437,-0.854318,-0.456171
257.145000,0.004067,-0.000627,0.089224,0.051932,-0.920744,-0.443931
257.155000,0.004047,-0.000752,0.089199,0.037663,-0.840549,-0.463712
257.165000,0.004014,-0.000687,0.089191,0.027555,-0.870464,-0.414982
257.175000,0.004040,-0.000736,0.089234,0.013460,-0.897725,-0.436042
257.185000,0.004043,-0.000670,0.089262,0.039427,-0.938004,-0.425292
257.195000,0.004064,-0.000705,0.089187,-0.028568,-0.829172,-0.433171
257.205000,0.004037,-0.000743,0.089207,0.004267,-0.784855,-0.431908
257.215000,0.004068,-0.000585,0.089200,0.062941,-0.821500,-0.458786
257.225000,0.004017,-0.000549,0.089133,0.135613,-0.683273,-0.379479
257.235000,0.003993,-0.000639,0.089218,0.067848,-0.942604,-0.380757
257.245000,0.004059,-0.000766,0.089188,0.018137,-0.756800,-0.457218
257.255000,0.004051,-0.000771,0.089181,0.016445,-0.759899,-0.441574
257.265000,0.004039,-0.000734,0.089200,-0.016494,-0.933693,-0.407160
257.275000,0.004054,-0.000781,0.089183,0.034078,-0.791704,-0.454721
257.285000,0.004057,-0.000778,0.089160,0.015812,-0.847663,-0.441168
257.295000,0.004055,-0.000764,0.089181,0.037631,-0.815751,-0.484524
257.305000,0.003963,-0.000570,0.088913,0.112263,-0.228257,-0.375716
257.315000,0.004064,-0.000784,0.089187,0.017094,-0.822277,-0.458882
257.325000,0.004046,-0.000749,0.089177,0.017742,-0.709448,-0.461998
257.335000,0.004035,-0.000740,0.089214,0.012928,-0.863086,-0.430332
257.345000,0.004030,-0.000719,0.089183,0.030961,-0.856678,-0.501829
257.355000,0.004039,-0.000747,0.089184,0.002383,-0.740025,-0.421532
257.365000,0.004090,-0.000736,0.089295,-0.041328,-0.973169,-0.452081
257.375000,0.003962,-0.000627,0.088966,0.060899,-0.233456,-0.405286
257.385000,0.004010,-0.000679,0.089240,0.018130,-0.852434,-0.338508
257.395000,0.004070,-0.000696,0.089184,-0.020704,-0.872479,-0.443447
257.405000,0.004056,-0.000768,0.089187,0.019737,-0.833388,-0.460191
257.415000,0.004038,-0.000711,0.089199,0.023152,-0.882987,-0.473215
257.425000,0.003982,-0.000627,0.089163,0.112104,-0.711994,-0.424799
257.435000,0.004014,-0.000626,0.089117,0.064308,-0.683110,-0.363925
257.445000,0.004034,-0.000715,0.089177,0.037228,-0.807225,-0.430182
257.455000,0.004033,-0.000709,0.089201,0.012072,-0.806503,-0.411135
257.465000,0.004038,-0.000733,0.089209,0.010610,-0.914221,-0.437235
257.475000,0.004000,-0.000617,0.089111,0.103549,-0.721032,-0.472016
257.485000,0.004028,-0.000685,0.089245,0.042337,-0.843468,-0.441621
257.495000,0.004019,-0.000694,0.089196,0.003232,-0.922000,-0.375322
257.505000,0.004030,-0.000727,0.089183,-0.012581,-0.694902,-0.411355
257.515000,0.003997,-0.000670,0.089045,0.050391,-0.558580,-0.427853
257.525000,0.004013,-0.000688,0.089202,0.018081,-0.915946,-0.394203
257.535000,0.004039,-0.000714,0.089242,0.021461,-0.871932,-0.434026
257.545000,0.004043,-0.000741,0.089194,-0.004404,-0.890756,-0.421909
257.555000,0.004025,-0.000680,0.089236,0.060752,-0.783982,-0.471405
257.565000,0.004052,-0.000776,0.089170,0.021318,-0.745412,-0.429737
257.575000,0.004045,-0.000769,0.089171,0.001450,-0.868138,-0.426338
257.585000,0.004035,-0.000735,0.089205,0.013933,-0.912318,-0.460666
257.595000,0.003981,-0.000668,0.089102,0.037384,-0.559209,-0.396651
257.605000,0.004062,-0.000779,0.089148,0.027619,-0.832578,-0.451362
257.615000,0.004050,-0.000746,0.089175,-0.012592,-0.769711,-0.478653
257.625000,0.004041,-0.000747,0.089215,0.018649,-0.889432,-0.443592
257.635000,0.004049,-0.000745,0.089204,0.005422,-0.888755,-0.416857
257.645000,0.004041,-0.000694,0.089239,0.033033,-0.846820,-0.462642
257.655000,0.004046,-0.000726,0.089223,0.027423,-0.849445,-0.455735
257.665000,0.004038,-0.000748,0.089190,0.001542,-0.857563,-0.433489
257.675000,0.004057,-0.000772,0.089175,0.029097,-0.779209,-0.442347
257.685000,0.003957,-0.000648,0.089235,0.065468,-0.937896,-0.342646
257.695000,0.004054,-0.000774,0.089186,0.012517,-0.834831,-0.442479
257.705000,0.004020,-0.000674,0.089276,0.049073,-0.988484,-0.414883
257.715000,0.004058,-0.000780,0.089179,0.017826,-0.738410,-0.448646
257.725000,0.004039,-0.000730,0.089181,0.024894,-0.955307,-0.447392
257.735000,0.003995,-0.000612,0.089096,0.086189,-0.711144,-0.428662
257.745000,0.004047,-0.000769,0.089170,0.025610,-0.697926,-0.461290
257.755000,0.004050,-0.000683,0.089242,0.030519,-0.903111,-0.483136
257.765000,0.004061,-0.000782,0.089179,0.013369,-0.793588,-0.454922
257.775000,0.004035,-0.000715,0.089229,0.015811,-0.943356,-0.428975
257.785000,0.004037,-0.000713,0.089213,0.015710,-0.897180,-0.408459
257.795000,0.004035,-0.000708,0.089203,0.015470,-0.937996,-0.468308
257.805000,0.004017,-0.000657,0.089258,0.054564,-0.880939,-0.419107
257.815000,0.004047,-0.000653,0.089326,0.036214,-1.089657,-0.409944
257.825000,0.004034,-0.000711,0.089211,0.005952,-0.775317,-0.447146
257.835000,0.004056,-0.000768,0.089191,0.017825,-0.803700,-0.455443
257.846000,0.004000,-0.000636,0.089210,0.069651,-0.861723,-0.363324
257.855000,0.004047,-0.000738,0.089202,0.009700,-0.934582,-0.469267
257.865000,0.003952,-0.000643,0.089060,0.093958,-0.512509,-0.376497
257.875000,0.004055,-0.000778,0.089138,-0.004396,-0.854425,-0.443215
257.885000,0.003969,-0.000623,0.089191,0.091770,-0.703734,-0.421948
257.896000,0.004039,-0.000746,0.089164,0.001619,-0.737312,-0.445608
257.905000,0.004075,-0.000689,0.088998,-0.053871,-0.506135,-0.400806
257.915000,0.004033,-0.000676,0.089255,0.027450,-0.896092,-0.420443
257.925000,0.004042,-0.000735,0.089198,0.009348,-0.802092,-0.474706
257.935000,0.004000,-0.000671,0.089133,0.039939,-0.710982,-0.430325
257.945000,0.004038,-0.000732,0.089179,0.013212,-0.920767,-0.496772
257.955000,0.004056,-0.000781,0.089158,0.024716,-0.703289,-0.466393
257.965000,0.004023,-0.000672,0.089285,0.043944,-0.995740,-0.396992
257.975000,0.003944,-0.000643,0.089074,0.101098,-0.495690,-0.409334
257.985000,0.004038,-0.000674,0.089261,0.050194,-0.947873,-0.434278
257.995000,0.004049,-0.000765,0.089174,-0.018869,-0.738729,-0.449880
258.005000,0.004057,-0.000768,0.089197,0.017599,-0.840327,-0.458162
258.015000,0.004041,-0.000723,0.089200,0.006844,-0.941332,-0.440053
258.025000,0.004052,-0.000784,0.089178,0.011939,-0.856811,-0.452350
258.035000,0.004028,-0.000683,0.089248,0.037869,-0.934536,-0.425852
258.045000,0.004005,-0.000650,0.089128,0.063592,-0.678792,-0.488781
258.055000,0.004034,-0.000747,0.089159,0.000092,-0.789728,-0.405814
258.065000,0.004038,-0.000740,0.089176,0.007790,-0.865721,-0.406336
258.075000,0.004039,-0.000737,0.089196,0.006999,-0.816945,-0.459157
258.085000,0.004054,-0.000780,0.089168,0.020765,-0.778047,-0.445560
258.095000,0.004006,-0.000688,0.089189,0.027418,-0.932497,-0.388730
258.105000,0.004044,-0.000751,0.089207,0.010794,-0.821646,-0.449186
258.115000,0.004020,-0.000669,0.089253,0.048949,-0.981955,-0.419812
258.125000,0.004018,-0.000576,0.089398,0.077963,-1.294937,-0.434213
258.135000,0.004057,-0.000766,0.089155,0.038984,-0.772961,-0.473225
258.145000,0.004047,-0.000759,0.089189,0.011975,-0.789009,-0.441979
258.155000,0.004045,-0.000746,0.089212,0.023086,-0.853389,-0.430729
258.165000,0.004038,-0.000733,0.089208,0.016990,-0.896254,-0.442089
258.175000,0.004094,-0.000692,0.089257,-0.058968,-0.946874,-0.428292
258.186000,0.004038,-0.000750,0.089199,0.013848,-0.842302,-0.416646
258.195000,0.004043,-0.000749,0.089169,-0.008601,-0.783711,-0.443573
258.205000,0.004035,-0.000662,0.089081,0.034448,-0.643763,-0.439716
258.215000,0.004059,-0.000784,0.089179,0.035222,-0.784367,-0.464255
258.225000,0.004031,-0.000641,0.089295,0.065205,-1.027268,-0.401664
258.235000,0.004047,-0.000746,0.089199,0.017805,-0.846989,-0.421652
258.245000,0.004040,-0.000742,0.089173,-0.002395,-0.806852,-0.439913
258.255000,0.004001,-0.000660,0.089129,0.031087,-0.739519,-0.403750
258.265000,0.004054,-0.000767,0.089185,0.033816,-0.773638,-0.461051
258.275000,0.004056,-0.000778,0.089197,0.006900,-0.785819,-0.452945
258.285000,0.004049,-0.000711,0.089256,0.015036,-0.964220,-0.477649
258.296000,0.004004,-0.000659,0.089226,0.052447,-0.926702,-0.333475
258.305000,0.004042,-0.000717,0.089188,0.000167,-0.800775,-0.442182
258.315000,0.004052,-0.000767,0.089191,0.037592,-0.826320,-0.480329
258.325000,0.004047,-0.000672,0.089248,0.052828,-0.852258,-0.458069
258.335000,0.004056,-0.000786,0.089166,0.023664,-0.796047,-0.450653
258.345000,0.004016,-0.000706,0.089181,0.007641,-0.896753,-0.410382
258.355000,0.004026,-0.000714,0.089191,-0.007043,-0.915479,-0.407888
258.365000,0.003951,-0.000597,0.089203,0.154237,-0.870429,-0.416883
258.375000,0.004054,-0.000755,0.089182,0.017069,-0.806448,-0.449646
258.385000,0.003984,-0.000678,0.089067,0.063511,-0.631872,-0.392828
258.395000,0.004060,-0.000777,0.089183,0.018704,-0.816303,-0.462714
258.405000,0.004025,-0.000700,0.089245,0.003094,-0.979631,-0.375691
258.415000,0.004055,-0.000771,0.089182,0.018125,-0.776245,-0.447400
258.425000,0.004026,-0.000700,0.089190,0.022654,-0.810539,-0.442499
258.435000,0.004027,-0.000735,0.089165,0.016077,-0.850038,-0.429392
258.445000,0.004037,-0.000754,0.089196,0.026749,-0.732973,-0.454063
258.455000,0.004035,-0.000703,0.089199,0.019355,-0.875064,-0.428551
258.465000,0.003953,-0.000641,0.088985,0.072376,-0.340182,-0.434878
258.475000,0.004052,-0.000707,0.089244,0.003970,-0.835241,-0.422668
258.486000,0.004046,-0.000733,0.089205,0.008741,-0.879233,-0.426300
258.495000,0.004050,-0.000751,0.089147,0.007974,-0.893726,-0.418623
258.505000,0.003969,-0.000637,0.089019,0.047219,-0.515996,-0.395801
258.515000,0.003953,-0.000662,0.089025,0.086084,-0.483227,-0.414374
258.525000,0.004036,-0.000736,0.089194,0.018344,-0.841696,-0.437392
258.535000,0.004053,-0.000766,0.089171,-0.011767,-0.748843,-0.467757
258.545000,0.004065,-0.000637,0.089072,0.018057,-0.665510,-0.394489
258.555000,0.003983,-0.000682,0.089063,0.087040,-0.639605,-0.399185
258.565000,0.004031,-0.000685,0.089267,0.020513,-0.985615,-0.383695
258.575000,0.004059,-0.000785,0.089170,0.023006,-0.775696,-0.455577
258.585000,0.004039,-0.000717,0.089228,0.008526,-0.973858,-0.433369
258.595000,0.004042,-0.000762,0.089183,0.009148,-0.746436,-0.448171
258.606000,0.004025,-0.000692,0.089189,0.055520,-0.961666,-0.467560
258.615000,0.004058,-0.000763,0.089165,0.006457,-0.813510,-0.437992
258.625000,0.004030,-0.000635,0.089283,0.058095,-0.901547,-0.448757
258.635000,0.004062,-0.000784,0.089174,0.026156,-0.718693,-0.473689
258.645000,0.004046,-0.000751,0.089209,0.010456,-0.901767,-0.455392
258.655000,0.004016,-0.000669,0.089106,0.027255,-0.692490,-0.440170
258.665000,0.004057,-0.000780,0.089175,0.026311,-0.743424,-0.453298
258.675000,0.004022,-0.000714,0.089182,-0.010169,-0.752124,-0.397797
258.685000,0.004026,-0.000663,0.089246,0.061756,-1.000945,-0.438802
258.695000,0.004033,-0.000728,0.089193,0.008694,-0.801702,-0.411972
258.705000,0.004048,-0.000779,0.089170,0.017162,-0.775098,-0.444453
258.715000,0.004038,-0.000735,0.089195,0.025707,-0.832044,-0.458201
258.725000,0.003938,-0.000611,0.088953,0.094993,-0.230346,-0.411392
258.735000,0.004028,-0.000662,0.089240,0.038498,-0.936147,-0.418800
258.745000,0.004041,-0.000750,0.089207,0.024299,-0.879376,-0.447088
258.755000,0.004040,-0.000750,0.089171,0.017565,-0.792631,-0.446313
258.765000,0.004048,-0.000753,0.089188,0.001647,-0.736829,-0.447920
258.775000,0.004003,-0.000666,0.089257,0.052271,-1.080427,-0.347027
258.785000,0.004014,-0.000674,0.089178,0.035016,-0.810798,-0.408626
258.795000,0.004012,-0.000695,0.089275,0.023816,-1.037016,-0.432202
258.806000,0.004032,-0.000714,0.089226,0.007903,-0.859516,-0.440929
258.816000,0.004027,-0.000727,0.089216,0.002744,-0.853149,-0.411845
258.825000,0.004034,-0.000705,0.089201,0.037245,-0.928336,-0.403797
258.835000,0.004040,-0.000718,0.089231,0.008506,-0.866200,-0.423858
258.845000,0.004064,-0.000781,0.089172,0.024213,-0.760338,-0.449640
258.855000,0.004067,-0.000791,0.089143,0.029409,-0.745776,-0.441805
258.865000,0.004032,-0.000721,0.089187,0.015216,-0.926399,-0.426513
258.876000,0.003990,-0.000630,0.089154,0.072090,-0.684439,-0.435579
258.885000,0.004040,-0.000750,0.089170,0.001027,-0.853907,-0.403020
258.896000,0.004046,-0.000744,0.089200,0.020840,-0.856560,-0.448481
258.905000,0.004048,-0.000770,0.089160,0.042211,-0.853687,-0.444718
258.916000,0.004053,-0.000757,0.089177,0.001686,-0.838056,-0.425121
258.925000,0.004043,-0.000745,0.089167,-0.007048,-0.781926,-0.395103
258.936000,0.003984,-0.000636,0.089275,0.075966,-0.973757,-0.381457
258.946000,0.004044,-0.000751,0.089170,0.003374,-0.765529,-0.454218
258.955000,0.004061,-0.000780,0.089182,-0.005453,-0.792954,-0.450995
258.965000,0.004012,-0.000607,0.089410,0.090981,-1.339067,-0.404489
258.975000,0.004045,-0.000767,0.089168,0.015864,-0.841772,-0.440429
258.985000,0.004039,-0.000749,0.089202,0.019468,-0.931022,-0.453419
258.996000,0.004044,-0.000763,0.089194,0.024296,-0.832345,-0.442516
259.005000,0.004044,-0.000740,0.089220,0.019210,-0.819353,-0.456672
259.015000,0.004060,-0.000701,0.089148,0.003727,-0.812819,-0.421276
259.025000,0.004050,-0.000774,0.089182,0.011456,-0.791186,-0.453351
259.036000,0.003975,-0.000699,0.089088,0.072508,-0.567589,-0.443647
259.045000,0.004018,-0.000684,0.089167,0.017369,-0.816208,-0.439750
259.055000,0.004054,-0.000767,0.089177,0.028113,-0.830233,-0.444395
259.065000,0.004042,-0.000735,0.089207,0.014679,-0.788090,-0.457928
259.076000,0.004065,-0.000783,0.089167,0.023149,-0.763275,-0.453901
259.086000,0.004048,-0.000758,0.089199,0.025096,-0.826868,-0.450041
259.095000,0.004040,-0.000743,0.089199,0.014107,-0.923709,-0.437579
259.106000,0.004049,-0.000694,0.089105,-0.005865,-0.634886,-0.321648
259.116000,0.004047,-0.000756,0.089199,0.027935,-0.813546,-0.460739
259.125000,0.003956,-0.000596,0.088900,0.093907,-0.122560,-0.430665
259.135000,0.003991,-0.000612,0.089243,0.093890,-0.838672,-0.449043
259.145000,0.004050,-0.000761,0.089179,0.024603,-0.721226,-0.478523
259.155000,0.003969,-0.000644,0.089066,0.084924,-0.442600,-0.374218
259.165000,0.004055,-0.000732,0.089218,0.031512,-0.861449,-0.453205
259.176000,0.004052,-0.000771,0.089186,-0.013187,-0.724447,-0.432682
259.186000,0.004059,-0.000689,0.089062,-0.027475,-0.596945,-0.413633
259.196000,0.004040,-0.000749,0.089138,0.003422,-0.706314,-0.434321
259.205000,0.004057,-0.000762,0.089196,0.014643,-0.806673,-0.459766
259.216000,0.004013,-0.000632,0.089315,0.074282,-0.982569,-0.420369
259.226000,0.004032,-0.000725,0.089213,0.010292,-0.842880,-0.419424
259.236000,0.004049,-0.000739,0.089203,0.016308,-0.834187,-0.466817
259.246000,0.004027,-0.000697,0.089215,0.022757,-0.968164,-0.413367
259.256000,0.004054,-0.000777,0.089183,0.014396,-0.790017,-0.444269
259.265000,0.004044,-0.000731,0.089233,0.021519,-0.820882,-0.444100
259.275000,0.004052,-0.000786,0.089178,0.019739,-0.792062,-0.459067
259.286000,0.004041,-0.000751,0.089170,0.025271,-0.763326,-0.454249
259.296000,0.004023,-0.000668,0.089200,0.036027,-0.758425,-0.476864
259.306000,0.004049,-0.000763,0.089190,0.021976,-0.798285,-0.452153
259.316000,0.004040,-0.000755,0.089182,0.028151,-0.771100,-0.466610
259.325000,0.004055,-0.000752,0.089159,0.011851,-0.816872,-0.437740
259.336000,0.004007,-0.000672,0.089174,0.041246,-0.721985,-0.386075
259.346000,0.004026,-0.000675,0.089221,0.039092,-0.766816,-0.438017
259.356000,0.004022,-0.000708,0.089196,-0.003244,-0.914376,-0.425246
259.366000,0.004045,-0.000746,0.089144,0.008923,-0.796990,-0.405750
259.376000,0.004060,-0.000773,0.089195,0.036167,-0.842239,-0.468196
259.386000,0.004050,-0.000765,0.089198,0.014949,-0.830706,-0.453491
259.396000,0.004056,-0.000666,0.089256,0.023494,-0.934433,-0.415488
259.406000,0.004038,-0.000680,0.089328,0.026280,-1.101763,-0.398816
259.416000,0.004027,-0.000710,0.089189,-0.004170,-0.894117,-0.413133
259.426000,0.004050,-0.000741,0.089205,0.019534,-0.965609,-0.441527
259.436000,0.004046,-0.000704,0.089240,0.028932,-0.993617,-0.430664
259.446000,0.004044,-0.000749,0.089184,0.018655,-0.890722,-0.427498
259.456000,0.003989,-0.000690,0.089159,0.041410,-0.762783,-0.420556
259.466000,0.004039,-0.000736,0.089186,0.018047,-0.878761,-0.464802
259.476000,0.003969,-0.000621,0.089157,0.107542,-0.797562,-0.396466
259.486000,0.004064,-0.000790,0.089147,0.012722,-0.843590,-0.459030
259.496000,0.004066,-0.000786,0.089181,0.007654,-0.776148,-0.452725
259.506000,0.003983,-0.000560,0.088950,0.091781,-0.309322,-0.396374
259.516000,0.004024,-0.000654,0.089027,0.034031,-0.516242,-0.453681
259.526000,0.004045,-0.000759,0.089201,0.004024,-0.787008,-0.449659
259.536000,0.004068,-0.000784,0.089154,0.036655,-0.741431,-0.447589
259.546000,0.004039,-0.000724,0.089220,-0.000421,-0.816320,-0.430533
259.556000,0.004083,-0.000677,0.089242,-0.010525,-0.957982,-0.424344
259.566000,0.004031,-0.000694,0.089218,0.017675,-0.833955,-0.448193
259.576000,0.003985,-0.000715,0.089108,0.071361,-0.648183,-0.440175
259.586000,0.004053,-0.000754,0.089171,0.018120,-0.854609,-0.451557
259.596000,0.004037,-0.000733,0.089196,0.013509,-0.910228,-0.428830
259.606000,0.004036,-0.000751,0.089199,0.007517,-0.915219,-0.442078
259.616000,0.004059,-0.000783,0.089162,0.017022,-0.751648,-0.448748
259.626000,0.004054,-0.000778,0.089179,0.029911,-0.788059,-0.456971
259.636000,0.004054,-0.000690,0.089152,0.000894,-0.774933,-0.412151
259.646000,0.003972,-0.000598,0.089262,0.135860,-1.028801,-0.404371
259.656000,0.004048,-0.000767,0.089173,0.023244,-0.738519,-0.459476
259.666000,0.004020,-0.000632,0.089012,0.084764,-0.600735,-0.432260
259.676000,0.004063,-0.000773,0.089180,0.023695,-0.814258,-0.451132
259.686000,0.004012,-0.000677,0.089252,0.033567,-0.866054,-0.386183
259.695000,0.004048,-0.000746,0.089170,0.012852,-0.848636,-0.428853
259.705000,0.004042,-0.000762,0.089200,0.017356,-0.880969,-0.439203
259.716000,0.004049,-0.000765,0.089184,0.021764,-0.790311,-0.473689
259.725000,0.004023,-0.000704,0.089220,-0.000904,-0.932476,-0.376850
259.736000,0.004045,-0.000757,0.089209,-0.005306,-0.901467,-0.437326
259.746000,0.004074,-0.000651,0.089463,0.054526,-1.348102,-0.435495
259.756000,0.004048,-0.000729,0.089200,0.031173,-0.872213,-0.431489
259.766000,0.003942,-0.000568,0.089055,0.128003,-0.511230,-0.365134
259.776000,0.004054,-0.000773,0.089177,0.014863,-0.822823,-0.439457
259.786000,0.004047,-0.000751,0.089184,0.016001,-0.735236,-0.451450
259.795000,0.004013,-0.000629,0.089157,0.064107,-0.815066,-0.424861
259.806000,0.003970,-0.000642,0.089069,0.085571,-0.566528,-0.415364
259.816000,0.004067,-0.000788,0.089182,0.034833,-0.787975,-0.470520
259.826000,0.004032,-0.000738,0.089172,0.015235,-0.870369,-0.419643
259.836000,0.004039,-0.000736,0.089180,0.029971,-0.833528,-0.444773
259.846000,0.004038,-0.000746,0.089205,0.005399,-0.842760,-0.428406
259.856000,0.004043,-0.000698,0.089217,0.042461,-0.858081,-0.483807
259.866000,0.004039,-0.000712,0.089240,0.014736,-0.808016,-0.454511
259.876000,0.004064,-0.000777,0.089180,0.020639,-0.793698,-0.455872
259.886000,0.004044,-0.000722,0.089212,0.002687,-0.811442,-0.470293
259.896000,0.004043,-0.000752,0.089189,0.015445,-0.775406,-0.444017
259.906000,0.004056,-0.000783,0.089186,0.024099,-0.818546,-0.460285
259.916000,0.004049,-0.000753,0.089179,0.028488,-0.862353,-0.467894
259.926000,0.004032,-0.000720,0.089152,-0.021509,-0.755816,-0.416884
259.936000,0.004045,-0.000755,0.089199,0.010189,-0.844794,-0.430449
259.946000,0.003972,-0.000600,0.088889,0.132082,-0.159198,-0.374943
259.956000,0.004049,-0.000777,0.089170,0.005648,-0.832264,-0.417751
259.966000,0.003975,-0.000625,0.089094,0.139998,-0.707850,-0.486918
259.976000,0.004068,-0.000794,0.089151,0.020643,-0.819916,-0.444717
259.986000,0.004044,-0.000752,0.089184,-0.001894,-0.793338,-0.457155
259.996000,0.004081,-0.000667,0.089018,-0.017492,-0.570270,-0.440823
260.006000,0.004033,-0.000677,0.089257,0.049421,-0.930261,-0.445092
260.016000,0.004043,-0.000771,0.089159,-0.001230,-0.764538,-0.406530
260.026000,0.003938,-0.000589,0.088824,0.097477,-0.035091,-0.405398
260.036000,0.004012,-0.000611,0.089350,0.085708,-1.142813,-0.396546
260.046000,0.004049,-0.000755,0.089182,0.005931,-0.810015,-0.427234
260.056000,0.004038,-0.000753,0.089181,-0.009807,-0.882359,-0.421380
260.066000,0.003996,-0.000680,0.089266,0.074114,-0.943357,-0.443817
260.076000,0.004048,-0.000752,0.089208,0.022665,-0.793190,-0.473459
260.086000,0.004057,-0.000759,0.089191,0.017172,-0.846255,-0.458237
260.096000,0.004042,-0.000764,0.089186,0.021978,-0.793677,-0.471513
260.106000,0.004047,-0.000758,0.089195,0.013002,-0.903056,-0.424183
260.116000,0.004034,-0.000665,0.089244,0.031109,-1.017462,-0.396545
260.126000,0.004061,-0.000776,0.089160,0.015567,-0.753104,-0.439864
260.136000,0.004054,-0.000773,0.089182,0.016228,-0.786566,-0.452545
260.146000,0.004037,-0.000699,0.089234,0.004732,-0.856655,-0.427836
